F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79
0.3529411764705882,0.24412046170535004,0.014326647564469915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2452880871521455e-08,0.3741511138400818,0.22306741343669956,0.158909927736608,1.5699141649430318e-07,0.24412046801069215,0.24425921185955451,0.19328222319786278,0.15890993657652827,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,4.9798677321994103e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.15378852386765654,0.02067036693691484,0.15890993657652827,0.1486671111587848,1.0
0.3529411764705882,0.26525368957587364,0.014326647564469915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.700802650881605e-08,0.40654094751824826,0.24501952878879796,0.18707358849183703,0.0,0.2652536957049281,0.2654044504489566,0.21230317114261288,0.1870735970357551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,4.435382299928546e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,6.461411789465578e-06,0.0,4.514629426317746e-06,6.461411789465578e-06,0.16710157359584812,0.0806084329545255,0.1870735970357551,0.14712955015594115,1.0
0.3529411764705882,9.75982277363052e-07,0.0028653295128939827,0.004750593824228029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01129940943256504,2.482410655563422e-06,1.7983150448611896e-06,1.1876385576127617e-06,1.5699141649430318e-07,8.341728796766433e-09,4.1732348746666284e-08,0.0,1.0510075620624695e-08,1.5699141649430318e-07,2.5044680544914815e-08,1.2519745551473574e-07,0.0,4.173248865477952e-08,0.03125,0.0,0.0,0.0,0.0,0.9999983175260658,0.0047370914258645196,0.00564969907647497,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.9999983175260658,0.0,0.0,0.0,0.0,0.0,0.0,0.0028653295128939827,0.0,0.004750593824228029,0.0,0.0891265869140625,1.52587890625e-05,0.0,0.999998633695245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3529411764705882,0.19385090958128143,0.014326647564469915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.017513799469472e-08,0.2971055038485515,0.17706996144922424,0.12530546352728883,0.0,0.1938509163059585,0.19396108987089125,0.15342660446537115,0.12530547272039455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,6.752093431498324e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.12212022614235431,0.012855869912336974,0.12530547272039455,0.11893497956431406,1.0
0.3529411764705882,0.2753008932506788,0.020057306590257878,0.009501187648456057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.531341823440059e-08,0.19179079639266156,0.14423998980681743,0.12641271051563452,0.0,0.2753008992959222,0.19675526020357914,0.14338528928450262,0.12641373917443818,0.0,0.17510398300915445,0.29177950029383143,0.2917794950913966,0.2917794968255418,0.010416666666666666,0.0,0.0,0.0,0.0,0.9999983457554943,0.009474182851729039,6.225867329930275e-08,6.060081037221649e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983457554943,0.0,0.0,0.0,0.0,0.0,0.0,0.020057306590257878,0.0,0.009501187648456057,0.0,0.0891265869140625,1.52587890625e-05,0.0,0.999998633695245,8.922901994976276e-06,1.3067448538056295e-05,9.58207061912338e-06,1.3186554672378732e-07,0.11562013674715445,0.04754231675144482,0.126412719697103,0.09643446315174845,1.0
0.3529411764705882,7.090469536398242e-07,0.0028653295128939827,0.004750593824228029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01550385048215413,1.8005467845073751e-06,1.3566735100089467e-06,8.828463614112564e-07,0.0,0.0,0.0,0.0,0.0,0.0,8.348226848304938e-09,4.1732485171578586e-08,0.0,1.3910829551593174e-08,0.010416666666666666,0.0,0.0,0.0,0.0,0.9999983175260658,0.0047370914258645196,0.00775191958582703,0.011627906976744184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.9999983175260658,0.0,0.0,0.0,0.0,0.0,0.0,0.0028653295128939827,0.0,0.004750593824228029,0.0,0.0891265869140625,1.52587890625e-05,0.0,0.999998633695245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0008762152001214956,0.008595988538681949,0.0,0.02122509225092251,0.0,0.12601230968577906,0.1924198250728863,0.1385059931506849,0.02914295116438949,0.0,0.0,0.0,0.0,4.6500993607879e-06,1.2667568328952492e-05,0.0022382075026184905,0.0016862806961666162,0.0011039363144903895,3.1398283298860636e-07,0.0008762235345411429,0.001461202548232858,0.0014611192054872363,0.001103946812963556,3.1398283298860636e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983081162563,0.0,1.2674914032661429e-05,0.0,0.22418478260869565,0.11114285714285715,0.15412204234122043,0.022811030247985524,0.0005203431009745105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18347862183478622,0.1385059931506849,0.0,0.9999983081162563,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.02122509225092251,0.0,0.0,0.0,0.0,0.031914893617021274,0.9999986148756203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3529411764705882,0.3062703624729776,0.014326647564469915,0.004750593824228029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6742427302401386e-08,0.3352893734914361,0.25596287208178403,0.23152228578003675,0.0,0.3062693839358841,0.3064434496070761,0.25020747646563885,0.23152229385679565,0.0,1.6696453696609876e-08,8.346497034315717e-08,0.0,2.7821659103186347e-08,0.020833333333333332,0.0,0.0,0.0,0.0,0.9999983363456848,0.0047370914258645196,3.593056561721475e-08,2.72364866511936e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.0,0.004750593824228029,0.0,0.0891265869140625,1.52587890625e-05,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.1929404683882465,0.15571884846331996,0.23152229385679565,0.15435864291969734,1.0
0.3529411764705882,0.23776178701721015,0.014326647564469915,0.004750593824228029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.767018481008716e-08,0.2602896290762364,0.20129924624913775,0.18640716560988033,0.0,0.2377617933755946,0.23789692332432102,0.1972220984378592,0.18640717416080252,0.0,8.348226848304938e-09,4.1732485171578586e-08,0.0,1.3910829551593174e-08,0.010416666666666666,0.0,0.0,0.0,0.0,0.9999983363456848,0.0047370914258645196,5.1626383632680786e-08,3.50843955134075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.0,0.004750593824228029,0.0,0.0891265869140625,1.52587890625e-05,0.0,0.999998633695245,4.285630268523088e-06,1.0069118917449533e-05,5.896658842537465e-06,1.3186554672378732e-07,0.14978241936349426,0.14781997930443594,0.18640717416080252,0.11315766456618602,1.0
0.3529411764705882,0.3153762437538594,0.014326647564469915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7011966935814676e-08,0.48336126116348327,0.28947359399966505,0.21472706915092768,0.0,0.31537624946480514,0.31555549094769714,0.2508214846056297,0.21472707740420555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,3.435776349971311e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.19867752454170973,0.0647770772830934,0.21472707740420555,0.1826279716792139,1.0
0.3529411764705882,0.2547548229915999,0.008595988538681949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7770654067945204e-08,0.6507497940265038,0.4903002844891274,0.3209757054029136,1.5699141649430318e-07,0.25475482920823306,0.4248326950138746,0.4248326887400577,0.3209757125395103,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,2.5116450699728454e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.3209757125395103,0.0,0.3209757125395103,0.3209757125395103,1.0
0.3529411764705882,0.20327435213837636,0.014326647564469915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.618539244503286e-08,0.3115483395085873,0.18557286234348214,0.12826887397035022,1.5699141649430318e-07,0.20327435878444564,0.2033898880849693,0.16079415117761034,0.12826888313231027,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,6.353118879462925e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.9779832008568096e-07,1.5982728440396086e-07,1.8427058882929577e-07,1.3186554672378732e-07,0.12805669521560548,0.0008564047358006873,0.12826888313231027,0.12784450729890068,1.0
0.3529411764705882,0.3038089101442814,0.014326647564469915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9026107756062633e-08,0.4656325916952155,0.2844372899710062,0.22511344129065916,0.0,0.30380891595171866,0.30398158323628244,0.24645765564306465,0.2251134494347755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,3.63719043051656e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.19139045294579238,0.13610828715913809,0.2251134494347755,0.15766745645680927,1.0
0.3529411764705882,0.2906929178872076,0.008595988538681949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2373150028716911e-08,0.7425506398722433,0.5594666268504984,0.3662555394799276,1.5699141649430318e-07,0.2906929238040549,0.48476356120494085,0.48476355993323605,0.36625554614062983,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,1.9718946700149125e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.36625554614062983,0.0,0.36625554614062983,0.36625554614062983,1.0
1.0,0.0008922396612737557,0.008595988538681949,0.0,0.02122509225092251,0.0,0.12601230968577906,0.1924198250728863,0.1385059931506849,0.02914295116438949,0.0,0.0,0.0,0.0,4.566585207424336e-06,1.2439598302186281e-05,0.002279140643127824,0.0017171694861835114,0.0011241471901212686,1.5699141649430318e-07,0.0008922479955597312,0.0014879251622136396,0.0014878835540506434,0.0011241576883820174,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983156441039,0.0,1.2446944007569843e-05,0.0,0.22418478260869565,0.11114285714285715,0.15412204234122043,0.022811030247985524,0.0005203431009745105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18347862183478622,0.1385059931506849,0.0,0.9999983156441039,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.02122509225092251,0.0,0.0,0.0,0.0,0.031914893617021274,0.9999986224034701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3529411764705882,0.30009659054688925,0.008595988538681949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1174211868039992e-08,0.7665715320960197,0.577564905140517,0.37810360040195995,1.5699141649430318e-07,0.3000965963852937,0.5004452563395612,0.5004452563767241,0.37810360693813816,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,1.8520008548279363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.37810360693813816,0.0,0.37810360693813816,0.37810360693813816,1.0
0.3529411764705882,0.3159525904846933,0.014326647564469915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6915468785008748e-08,0.48424459876183956,0.32769174310648436,0.28216709311474114,0.0,0.3159525961908313,0.31613216523561805,0.2839365358453736,0.2821671006592193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,3.4261265349616045e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.19904061086913766,0.33550411650328277,0.2821671006592193,0.11591412107905602,1.0
1.0,0.0008950007735285178,0.008595988538681949,0.0,0.020634686346863468,0.0,0.119533527696793,0.1924198250728863,0.1346532534246575,0.019263984667986275,0.0,0.0,0.0,0.0,4.4258631078894485e-06,1.2401142149090616e-05,0.0022861936725440592,0.0017224835139878737,0.0011276260251882582,1.5699141649430318e-07,0.0008950091077914609,0.0014925296313586882,0.0014924880235800033,0.0011276365234124442,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983071752754,0.0,1.2408487854756666e-05,0.0,0.22418478260869565,0.10542857142857144,0.1506351183063512,0.015078477621549756,0.0002273604873835767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1793275217932752,0.1346532534246575,0.0,0.9999983071752754,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.020634686346863468,0.0,0.0,0.0,0.0,0.031914893617021274,0.9999986139346391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3529411764705882,0.2704362889363333,0.014326647564469915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580269284676456e-08,0.41448405646186565,0.24689331333414272,0.17140235089163752,0.0,0.27043629502215594,0.27058999525364086,0.21392675765010966,0.17140235960026146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,4.314848934608811e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.17036670725868072,0.004179962665860811,0.17140235960026146,0.1693310549171,1.0
0.3529411764705882,0.26008723980249926,0.020057306590257878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.963928962496356e-08,0.2847304124630019,0.25605085567397745,0.2613599178271831,1.5699141649430318e-07,0.2600872459746508,0.18588218886407648,0.2218615344747582,0.2613599255903462,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983457554943,0.0,6.698508594918833e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983457554943,0.0,0.0,0.0,0.0,0.0,0.0,0.020057306590257878,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,0.06591147707609776,0.15977534053652956,0.09210544257925754,1.3186554672378732e-07,0.15859378299178425,0.41477107918365097,0.2613599255903462,0.055827640393222286,1.0
1.0,0.0018214665483409112,0.014326647564469915,0.0,0.03081918819188192,0.0,0.12730806608357628,0.18717201166180758,0.1340753424657534,0.03001970690110393,0.0,0.0,0.0,0.0,3.248071417150734e-06,9.13342453347404e-06,0.0027916508368595193,0.001662630069487456,0.0011545738593627638,3.1398283298860636e-07,0.001821474874875528,0.001822510095055162,0.001440626540807337,0.0011545843573037258,3.1398283298860636e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983081162563,0.0,9.140770263144082e-06,0.0,0.21807065217391303,0.1122857142857143,0.15000000000000005,0.02373006531867619,0.0005631160000286387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1340753424657534,0.0,0.9999983081162563,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.03081918819188192,0.0,0.0,0.0,0.0,0.05319148936170213,0.9999986148756203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3529411764705882,0.3736647498875243,0.008595988538681949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.877259781174761e-09,0.9544952179341875,0.7191539490403416,0.47079504823667573,1.5699141649430318e-07,0.3736647551122431,0.6231285406420216,0.6231285509189088,0.47079505379865977,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,1.1223056515016062e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.47079505379865977,0.0,0.47079505379865977,0.47079505379865977,1.0
0.3529411764705882,0.3002980015903673,0.014326647564469915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.966813376451093e-08,0.46025159903203877,0.29124033749696365,0.24172679156931753,1.5699141649430318e-07,0.3002980074270916,0.3004686793158343,0.2523523227756574,0.24172679953882628,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,3.701393030889771e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.18917841835007074,0.2120888088614411,0.24172679953882628,0.1366300371613152,1.0
0.3529411764705882,0.27169855934838955,0.014326647564469915,0.004750593824228029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59841835785325e-08,0.29744190138933696,0.22476262590185522,0.19808164212113802,1.5699141649430318e-07,0.27169856542368265,0.27185298305611,0.21930407201552435,0.1980816505493606,1.5699141649430318e-07,8.348226848304938e-09,4.1732485171578586e-08,0.0,1.3910829551593174e-08,0.010416666666666666,0.0,0.0,0.0,0.0,0.9999983363456848,0.0047370914258645196,4.286188277339703e-08,3.07021451650231e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.0,0.004750593824228029,0.0,0.0891265869140625,1.52587890625e-05,0.0,0.999998633695245,6.791075656275047e-06,1.6142555724800046e-05,9.397800030294084e-06,1.3186554672378732e-07,0.17116136356628053,0.10865209301007621,0.1980816505493606,0.14424107658320048,1.0
0.3529411764705882,0.24432346601904154,0.014326647564469915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2396097398701e-08,0.3744622483244447,0.22423428875000725,0.16623485144685854,1.5699141649430318e-07,0.24432347232269025,0.2444623315473743,0.194293290889356,0.1662348602097933,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,4.9741893849590734e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.1539164104678083,0.0497180935681455,0.1662348602097933,0.1415979607258233,1.0
0.3529411764705882,0.27975344952594206,0.014326647564469915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.374808371852889e-08,0.4287639991047553,0.2753702310407944,0.23127927180898258,1.5699141649430318e-07,0.27975345553404346,0.27991245109664264,0.23860128038458397,0.23127927988829555,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,4.109388023294518e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.17623599067352705,0.22215842584079656,0.23127927988829555,0.12119270145875856,1.0
1.0,0.0009003895303761805,0.008595988538681949,0.0,0.02122509225092251,0.0,0.12601230968577906,0.1924198250728863,0.1385059931506849,0.02914295116438949,0.0,0.0,0.0,0.0,4.525251178503801e-06,1.2326768089583295e-05,0.002299958799441004,0.0017328306165207252,0.001134405024034809,1.5699141649430318e-07,0.000900397864594172,0.0015015159971221376,0.001501453523965712,0.0011344155221877472,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983156441039,0.0,1.2334113795795685e-05,0.0,0.22418478260869565,0.11114285714285715,0.15412204234122043,0.022811030247985524,0.0005203431009745105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18347862183478622,0.1385059931506849,0.0,0.9999983156441039,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.02122509225092251,0.0,0.0,0.0,0.0,0.031914893617021274,0.9999986224034701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3529411764705882,0.33312731765552106,0.020057306590257878,0.004750593824228029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.758067077794265e-08,0.28364856237472813,0.2191355223959885,0.2379674636012167,1.5699141649430318e-07,0.3331273232183921,0.2380833238408801,0.2077779246112026,0.2379674716102363,1.5699141649430318e-07,8.348226848304938e-09,4.1732485171578586e-08,0.0,1.3910829551593174e-08,0.010416666666666666,0.0,0.0,0.0,0.0,0.9999983457554943,0.0047370914258645196,4.823269195478516e-08,2.504066227944245e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983457554943,0.0,0.0,0.0,0.0,0.0,0.0,0.020057306590257878,0.0,0.004750593824228029,0.0,0.0891265869140625,1.52587890625e-05,0.0,0.999998633695245,2.4175350232694334e-06,6.78591842524946e-06,4.883170603976338e-06,1.3186554672378732e-07,0.1399064236117789,0.2531205940267008,0.2379674716102363,0.0652969978158171,1.0
